15136,1088,2025-10-11 00:00:00.0000000,5,paid,387.08,.00,99.00
15137,254,2025-10-15 00:00:00.0000000,4,paid,485.56,25.56,.00
15138,736,2025-10-13 00:00:00.0000000,12,paid,570.65,.00,129.00
15139,826,2025-12-20 00:00:00.0000000,6,paid,398.25,.00,49.00
15140,1155,2025-10-12 00:00:00.0000000,6,paid,675.30,.00,49.00
15141,30,2025-11-10 00:00:00.0000000,8,paid,572.32,.00,79.00
15142,787,2025-11-02 00:00:00.0000000,8,paid,423.41,.00,79.00
15143,10,2025-10-08 00:00:00.0000000,10,paid,170.53,.00,49.00
15144,1113,2025-10-04 00:00:00.0000000,1,paid,271.53,.00,99.00
15145,430,2025-10-01 00:00:00.0000000,2,paid,473.89,74.98,49.00
15146,1171,2025-08-20 00:00:00.0000000,11,paid,361.38,.00,.00
15147,1151,2026-01-01 00:00:00.0000000,1,paid,345.74,52.37,49.00
15148,698,2025-09-13 00:00:00.0000000,10,paid,277.03,7.79,129.00
15149,124,2025-10-01 00:00:00.0000000,7,paid,428.76,.00,79.00
15150,51,2025-11-15 00:00:00.0000000,8,paid,208.57,.00,99.00
15151,398,2025-12-03 00:00:00.0000000,3,paid,281.30,.00,.00
15152,314,2025-09-14 00:00:00.0000000,3,paid,335.48,.00,99.00
15153,648,2025-08-11 00:00:00.0000000,7,paid,185.38,.00,49.00
15154,514,2026-01-09 00:00:00.0000000,8,paid,428.54,.00,49.00
15155,502,2025-10-27 00:00:00.0000000,6,paid,308.51,.00,129.00
15156,530,2025-09-15 00:00:00.0000000,8,paid,261.22,.00,49.00
15157,697,2025-11-20 00:00:00.0000000,2,paid,370.21,14.27,99.00
15158,734,2025-10-20 00:00:00.0000000,7,paid,400.67,.00,.00
15159,860,2025-09-01 00:00:00.0000000,12,paid,107.56,.00,.00
15160,419,2025-11-06 00:00:00.0000000,5,paid,211.56,.00,.00
15161,194,2025-08-05 00:00:00.0000000,6,paid,242.64,.00,49.00
15162,312,2025-08-29 00:00:00.0000000,7,paid,245.91,16.32,99.00
15163,996,2025-09-17 00:00:00.0000000,9,paid,618.06,.00,79.00
15164,722,2025-08-16 00:00:00.0000000,7,paid,472.56,.00,99.00
15165,476,2025-12-31 00:00:00.0000000,12,paid,168.64,.00,79.00
15166,584,2025-10-11 00:00:00.0000000,11,paid,147.47,26.02,.00
15167,117,2025-08-29 00:00:00.0000000,1,paid,209.82,19.56,99.00
15168,264,2026-01-27 00:00:00.0000000,5,paid,88.86,4.68,.00
15169,21,2025-09-15 00:00:00.0000000,11,paid,74.95,.00,.00
15170,477,2025-12-31 00:00:00.0000000,11,paid,118.82,.00,79.00
15171,549,2025-08-23 00:00:00.0000000,11,paid,172.53,4.92,79.00
15172,1197,2026-01-09 00:00:00.0000000,4,paid,196.43,5.13,99.00
15173,948,2025-11-02 00:00:00.0000000,8,paid,195.65,.00,99.00
15174,1021,2025-11-22 00:00:00.0000000,7,paid,277.10,.00,99.00
15175,1086,2025-09-03 00:00:00.0000000,4,paid,277.49,.00,99.00
15176,206,2026-01-07 00:00:00.0000000,11,paid,232.57,7.03,99.00
15177,631,2025-11-25 00:00:00.0000000,3,paid,389.53,.00,99.00
15178,179,2025-08-29 00:00:00.0000000,6,paid,199.64,.00,79.00
15179,888,2025-08-09 00:00:00.0000000,8,paid,250.52,.00,129.00
15180,342,2025-09-08 00:00:00.0000000,3,paid,359.35,.00,79.00
15181,440,2025-12-13 00:00:00.0000000,5,paid,279.09,.00,129.00
15182,1099,2025-11-18 00:00:00.0000000,10,paid,278.78,.00,.00
15183,290,2025-10-08 00:00:00.0000000,1,paid,261.08,.00,129.00
15184,557,2025-12-14 00:00:00.0000000,10,paid,116.20,.00,49.00
15185,1168,2025-11-04 00:00:00.0000000,12,cancelled,740.66,73.52,79.00
15186,649,2025-11-27 00:00:00.0000000,10,cancelled,771.60,.00,129.00
15187,208,2025-11-26 00:00:00.0000000,8,cancelled,171.26,.00,79.00
15188,272,2025-08-18 00:00:00.0000000,7,paid,210.26,.00,79.00
15189,415,2025-11-10 00:00:00.0000000,8,paid,84.43,14.90,.00
15190,384,2025-11-18 00:00:00.0000000,2,paid,908.47,43.66,79.00
15191,891,2025-10-21 00:00:00.0000000,7,paid,484.24,.00,49.00
15192,1191,2026-01-24 00:00:00.0000000,4,paid,901.82,.00,99.00
15193,1042,2025-11-13 00:00:00.0000000,2,paid,400.74,.00,129.00
15194,660,2025-08-16 00:00:00.0000000,9,paid,519.40,.00,49.00
15195,247,2025-08-21 00:00:00.0000000,5,paid,161.60,3.30,99.00
15196,414,2025-12-16 00:00:00.0000000,7,paid,443.95,.00,79.00
15197,715,2025-11-14 00:00:00.0000000,4,paid,268.40,.00,.00
15198,181,2025-12-10 00:00:00.0000000,10,cancelled,227.12,.00,.00
15199,944,2025-09-13 00:00:00.0000000,11,paid,225.66,7.72,79.00
15200,893,2025-12-01 00:00:00.0000000,11,paid,327.15,.00,.00
15201,61,2025-12-14 00:00:00.0000000,4,paid,187.81,.00,79.00
15202,166,2025-11-19 00:00:00.0000000,3,paid,362.26,.00,.00
15203,1009,2025-11-25 00:00:00.0000000,1,paid,143.32,.00,.00
15204,655,2025-12-04 00:00:00.0000000,2,paid,386.91,42.99,.00
15205,351,2026-01-30 00:00:00.0000000,9,paid,238.00,.00,.00
15206,1085,2025-08-19 00:00:00.0000000,1,paid,178.22,.00,99.00
15207,263,2025-10-03 00:00:00.0000000,5,paid,496.96,.00,49.00
15208,124,2025-09-09 00:00:00.0000000,2,paid,271.45,.00,.00
15209,932,2025-09-20 00:00:00.0000000,4,paid,68.09,.00,.00
15210,1114,2025-12-15 00:00:00.0000000,11,paid,683.89,.00,129.00
15211,139,2026-01-05 00:00:00.0000000,7,paid,545.66,.00,79.00
15212,860,2025-09-25 00:00:00.0000000,5,paid,476.96,20.95,79.00
15213,1117,2025-10-20 00:00:00.0000000,1,paid,769.85,.00,99.00
15214,134,2026-01-19 00:00:00.0000000,3,paid,455.72,.00,99.00
15215,819,2025-12-21 00:00:00.0000000,10,paid,345.21,.00,99.00
15216,1062,2025-10-09 00:00:00.0000000,9,paid,239.62,12.61,.00
15217,1018,2025-12-06 00:00:00.0000000,1,paid,130.13,6.85,.00
15218,457,2025-12-04 00:00:00.0000000,10,paid,499.68,.00,79.00
15219,438,2025-09-30 00:00:00.0000000,4,paid,341.76,.00,49.00
15220,680,2025-10-19 00:00:00.0000000,5,paid,495.39,.00,99.00
15221,647,2025-11-29 00:00:00.0000000,10,paid,276.50,34.85,79.00
15222,622,2025-11-09 00:00:00.0000000,3,paid,309.53,.00,79.00
15223,1192,2025-12-29 00:00:00.0000000,3,paid,535.43,.00,99.00
15224,1131,2025-10-16 00:00:00.0000000,1,paid,398.98,21.00,.00
15225,24,2026-01-22 00:00:00.0000000,6,paid,482.48,.00,99.00
15226,809,2025-12-23 00:00:00.0000000,12,paid,339.40,.00,79.00
15227,935,2025-12-04 00:00:00.0000000,4,paid,279.53,.00,99.00
15228,370,2026-01-29 00:00:00.0000000,8,paid,464.86,.00,.00
15229,997,2026-01-27 00:00:00.0000000,6,paid,342.60,.00,.00
15230,171,2025-08-22 00:00:00.0000000,3,paid,753.48,.00,79.00
15231,222,2025-10-22 00:00:00.0000000,12,paid,110.03,5.79,.00
15232,443,2026-01-14 00:00:00.0000000,7,paid,362.25,.00,.00
15233,1177,2025-12-19 00:00:00.0000000,3,paid,742.64,33.88,99.00
15234,862,2025-10-17 00:00:00.0000000,9,paid,208.11,5.74,99.00
15235,376,2025-11-03 00:00:00.0000000,8,paid,182.34,.00,79.00
15236,281,2025-11-17 00:00:00.0000000,3,paid,693.23,.00,99.00
15237,713,2025-11-18 00:00:00.0000000,11,paid,186.88,.00,79.00
15238,958,2025-09-21 00:00:00.0000000,2,paid,281.41,31.27,.00
15239,811,2025-11-11 00:00:00.0000000,3,paid,164.57,9.51,79.00
15240,827,2025-11-09 00:00:00.0000000,4,paid,250.95,.00,.00
15241,486,2025-12-20 00:00:00.0000000,3,paid,140.64,.00,49.00
15242,335,2025-10-02 00:00:00.0000000,9,paid,221.45,15.83,79.00
15243,742,2025-08-28 00:00:00.0000000,12,paid,64.21,.00,.00
15244,410,2025-09-15 00:00:00.0000000,11,paid,702.99,67.11,99.00
15245,54,2025-08-28 00:00:00.0000000,10,paid,101.04,.00,.00
15246,701,2025-08-02 00:00:00.0000000,2,paid,443.49,.00,49.00
15247,1099,2025-12-05 00:00:00.0000000,8,cancelled,130.24,6.85,.00
15248,349,2025-08-17 00:00:00.0000000,7,paid,268.71,.00,99.00
15249,975,2025-09-28 00:00:00.0000000,1,paid,373.86,.00,99.00
15250,393,2026-01-27 00:00:00.0000000,6,paid,443.45,38.27,99.00
15251,554,2025-12-10 00:00:00.0000000,6,paid,582.99,.00,79.00
15252,1181,2025-10-16 00:00:00.0000000,9,paid,297.65,.00,79.00
15253,847,2025-12-09 00:00:00.0000000,12,paid,682.02,.00,.00
15254,81,2025-11-23 00:00:00.0000000,10,paid,367.58,.00,79.00
15255,826,2026-01-12 00:00:00.0000000,11,paid,121.34,.00,.00
15256,1110,2025-11-05 00:00:00.0000000,8,paid,116.76,.00,.00
15257,744,2025-11-13 00:00:00.0000000,7,paid,162.79,4.41,79.00
15258,177,2025-08-24 00:00:00.0000000,7,paid,194.78,.00,99.00
15259,511,2025-09-04 00:00:00.0000000,5,paid,306.07,23.01,99.00
15260,139,2025-08-02 00:00:00.0000000,2,paid,615.92,.00,49.00
15261,1126,2025-09-02 00:00:00.0000000,10,paid,301.64,.00,99.00
15262,473,2025-10-15 00:00:00.0000000,12,paid,336.94,.00,99.00
15263,542,2025-10-25 00:00:00.0000000,5,paid,306.53,11.98,79.00
15264,194,2025-12-16 00:00:00.0000000,1,paid,157.31,12.04,49.00
15265,486,2025-10-20 00:00:00.0000000,11,paid,165.01,.00,79.00
15266,805,2025-10-01 00:00:00.0000000,10,paid,206.93,.00,.00
15267,247,2025-09-12 00:00:00.0000000,6,paid,463.89,.00,99.00
15268,630,2025-11-29 00:00:00.0000000,2,paid,243.49,.00,99.00
15269,438,2025-09-28 00:00:00.0000000,12,paid,461.57,.00,79.00
15270,73,2025-08-09 00:00:00.0000000,1,paid,461.49,.00,79.00
15271,1093,2025-10-16 00:00:00.0000000,1,paid,299.50,.00,99.00
15272,754,2025-10-02 00:00:00.0000000,1,paid,512.30,.00,99.00
15273,1176,2025-09-21 00:00:00.0000000,4,paid,74.75,.00,.00
15274,831,2025-08-23 00:00:00.0000000,12,paid,181.20,.00,.00
15275,94,2025-08-30 00:00:00.0000000,5,cancelled,547.29,.00,49.00
15276,435,2026-01-18 00:00:00.0000000,5,paid,676.02,.00,99.00
15277,457,2025-08-21 00:00:00.0000000,11,paid,473.43,19.71,99.00
15278,229,2025-09-12 00:00:00.0000000,1,paid,378.10,14.69,99.00
15279,30,2025-12-13 00:00:00.0000000,12,paid,584.26,.00,49.00
15280,335,2025-08-16 00:00:00.0000000,11,paid,389.89,.00,99.00
15281,660,2025-08-23 00:00:00.0000000,6,paid,348.36,.00,79.00
15282,569,2025-10-26 00:00:00.0000000,3,paid,140.97,.00,79.00
15283,177,2025-08-31 00:00:00.0000000,4,paid,201.09,.00,.00
15284,824,2025-11-29 00:00:00.0000000,5,paid,140.95,15.66,.00
15285,568,2025-10-08 00:00:00.0000000,12,paid,285.62,.00,99.00
15286,409,2025-12-12 00:00:00.0000000,4,paid,337.28,.00,129.00
15287,777,2025-11-23 00:00:00.0000000,4,paid,245.58,.00,129.00
15288,77,2025-09-28 00:00:00.0000000,10,paid,244.42,.00,.00
15289,933,2026-01-03 00:00:00.0000000,1,paid,542.80,54.87,49.00
15290,636,2025-12-24 00:00:00.0000000,2,paid,247.41,.00,.00
15291,540,2025-10-16 00:00:00.0000000,2,paid,205.36,.00,49.00
15292,1182,2025-12-16 00:00:00.0000000,2,paid,85.62,.00,.00
15293,1191,2025-08-07 00:00:00.0000000,10,paid,118.26,.00,49.00
15294,12,2025-09-06 00:00:00.0000000,1,paid,129.46,.00,.00
15295,169,2026-01-20 00:00:00.0000000,10,paid,309.60,11.08,99.00
15296,831,2025-10-25 00:00:00.0000000,8,paid,258.10,9.43,79.00
15297,449,2025-08-16 00:00:00.0000000,1,paid,792.91,.00,.00
15298,449,2025-11-24 00:00:00.0000000,8,paid,164.01,.00,99.00
15299,1130,2025-11-26 00:00:00.0000000,1,paid,278.69,19.97,99.00
15300,427,2025-08-14 00:00:00.0000000,10,paid,488.51,45.50,79.00
15301,956,2025-12-17 00:00:00.0000000,3,paid,456.72,.00,.00
15302,916,2025-10-26 00:00:00.0000000,9,paid,681.86,75.76,.00
15303,1122,2026-01-09 00:00:00.0000000,8,paid,701.57,.00,79.00
15304,631,2025-11-12 00:00:00.0000000,2,paid,485.84,.00,.00
15305,226,2025-12-19 00:00:00.0000000,4,paid,227.43,.00,99.00
15306,447,2026-01-14 00:00:00.0000000,8,paid,155.40,.00,49.00
15307,203,2025-09-13 00:00:00.0000000,12,paid,394.11,.00,129.00
15308,968,2025-08-28 00:00:00.0000000,9,paid,81.92,.00,.00
15309,675,2026-01-15 00:00:00.0000000,7,paid,319.02,11.58,99.00
15310,634,2025-08-16 00:00:00.0000000,1,paid,372.75,30.42,99.00
15311,16,2025-09-19 00:00:00.0000000,8,paid,538.70,.00,79.00
15312,618,2025-11-23 00:00:00.0000000,12,paid,140.08,4.56,99.00
15313,1044,2026-01-03 00:00:00.0000000,1,paid,519.38,.00,79.00
15314,440,2025-10-07 00:00:00.0000000,9,paid,252.19,.00,129.00
15315,971,2025-10-31 00:00:00.0000000,8,paid,265.66,32.94,79.00
15316,392,2025-11-29 00:00:00.0000000,4,paid,457.40,21.50,49.00
15317,724,2025-12-18 00:00:00.0000000,10,paid,427.39,.00,79.00
15318,736,2025-08-16 00:00:00.0000000,12,paid,422.08,.00,49.00
15319,220,2025-09-22 00:00:00.0000000,11,paid,139.57,10.06,49.00
15320,1032,2026-01-29 00:00:00.0000000,4,paid,242.70,.00,99.00
15321,446,2025-09-18 00:00:00.0000000,4,paid,721.37,.00,79.00
15322,14,2026-01-11 00:00:00.0000000,6,paid,164.48,.00,99.00
15323,387,2025-10-01 00:00:00.0000000,2,paid,150.10,.00,49.00
15324,642,2025-10-23 00:00:00.0000000,4,paid,452.45,.00,.00
15325,1046,2026-01-01 00:00:00.0000000,4,paid,353.32,.00,129.00
15326,225,2025-09-25 00:00:00.0000000,8,cancelled,274.65,11.88,49.00
15327,235,2025-11-28 00:00:00.0000000,2,paid,153.40,.00,49.00
15328,1000,2025-10-29 00:00:00.0000000,8,paid,970.28,.00,49.00
15329,711,2025-12-28 00:00:00.0000000,12,paid,456.24,19.86,79.00
15330,1158,2025-11-28 00:00:00.0000000,10,paid,295.84,38.26,79.00
15331,792,2025-10-12 00:00:00.0000000,11,paid,260.19,.00,99.00
15332,437,2025-10-08 00:00:00.0000000,2,paid,403.26,16.01,99.00
15333,1075,2026-01-24 00:00:00.0000000,9,paid,272.17,.00,49.00
15334,581,2025-11-06 00:00:00.0000000,9,paid,628.13,.00,79.00
15335,1068,2025-08-02 00:00:00.0000000,6,paid,155.45,17.27,.00
15336,687,2025-09-22 00:00:00.0000000,10,paid,157.11,.00,49.00
15337,365,2025-11-27 00:00:00.0000000,12,paid,129.31,.00,49.00
15338,269,2025-08-07 00:00:00.0000000,5,paid,574.72,.00,79.00
15339,78,2025-12-26 00:00:00.0000000,7,paid,405.37,.00,79.00
15340,189,2026-01-05 00:00:00.0000000,8,paid,620.35,60.15,79.00
15341,1049,2025-10-14 00:00:00.0000000,8,paid,487.99,.00,79.00
15342,671,2025-11-03 00:00:00.0000000,3,paid,184.83,.00,.00
15343,358,2025-08-03 00:00:00.0000000,3,paid,281.77,9.62,99.00
15344,959,2026-01-31 00:00:00.0000000,5,paid,318.14,.00,99.00
15345,1118,2025-10-18 00:00:00.0000000,5,paid,280.00,.00,.00
15346,336,2025-08-17 00:00:00.0000000,2,paid,235.73,17.42,79.00
15347,1188,2025-11-20 00:00:00.0000000,5,paid,235.93,20.77,49.00
15348,903,2025-09-21 00:00:00.0000000,1,paid,299.61,.00,99.00
15349,341,2025-08-07 00:00:00.0000000,11,paid,295.84,.00,79.00
15350,834,2025-11-20 00:00:00.0000000,7,paid,312.14,.00,.00
15351,567,2025-12-11 00:00:00.0000000,11,paid,308.11,.00,79.00
15352,72,2025-09-23 00:00:00.0000000,7,paid,264.30,29.37,.00
15353,1066,2025-09-30 00:00:00.0000000,1,paid,196.61,34.70,.00
15354,411,2025-11-17 00:00:00.0000000,3,paid,507.37,.00,79.00
15355,898,2025-08-16 00:00:00.0000000,8,paid,348.61,.00,79.00
15356,838,2025-09-16 00:00:00.0000000,11,paid,310.53,.00,.00
15357,644,2025-09-17 00:00:00.0000000,9,paid,168.92,.00,79.00
15358,21,2025-11-29 00:00:00.0000000,3,cancelled,377.57,19.87,.00
15359,1025,2025-10-03 00:00:00.0000000,6,paid,264.70,.00,79.00
15360,678,2025-09-19 00:00:00.0000000,6,paid,215.44,23.94,.00
15361,1100,2025-09-10 00:00:00.0000000,6,paid,835.47,.00,49.00
15362,603,2025-08-22 00:00:00.0000000,5,paid,530.70,.00,129.00
15363,88,2025-11-23 00:00:00.0000000,6,paid,165.59,.00,99.00
15364,17,2026-01-29 00:00:00.0000000,6,paid,187.34,4.65,99.00
15365,943,2025-08-05 00:00:00.0000000,10,paid,232.09,17.01,79.00
15366,824,2025-12-23 00:00:00.0000000,6,paid,175.88,.00,49.00
15367,383,2025-11-09 00:00:00.0000000,8,paid,247.09,16.45,99.00
15368,640,2025-10-17 00:00:00.0000000,11,paid,418.36,.00,49.00
15369,1170,2025-09-10 00:00:00.0000000,6,paid,631.02,.00,.00
15370,453,2025-10-31 00:00:00.0000000,12,paid,155.90,.00,79.00
15371,816,2026-01-10 00:00:00.0000000,3,paid,440.65,.00,49.00
15372,310,2026-01-15 00:00:00.0000000,7,paid,327.28,.00,49.00
15373,931,2025-08-22 00:00:00.0000000,6,paid,97.04,.00,.00
15374,492,2026-01-23 00:00:00.0000000,11,paid,320.80,24.65,99.00
15375,760,2025-09-22 00:00:00.0000000,9,paid,324.88,57.33,.00
15376,1,2025-11-01 00:00:00.0000000,4,paid,596.67,.00,.00
15377,41,2025-08-10 00:00:00.0000000,1,paid,343.02,13.90,79.00
15378,672,2025-12-24 00:00:00.0000000,6,paid,181.86,.00,79.00
15379,212,2025-09-18 00:00:00.0000000,9,paid,559.46,.00,49.00
15380,304,2025-10-10 00:00:00.0000000,8,paid,302.82,.00,79.00
15381,691,2026-01-05 00:00:00.0000000,2,paid,482.68,.00,99.00
15382,1178,2025-08-19 00:00:00.0000000,3,paid,451.68,19.61,79.00
15383,616,2025-09-24 00:00:00.0000000,8,cancelled,448.83,.00,.00
15384,523,2025-08-21 00:00:00.0000000,12,paid,184.28,.00,79.00
15385,25,2025-08-26 00:00:00.0000000,11,paid,238.78,.00,79.00
15386,808,2025-08-28 00:00:00.0000000,9,paid,329.70,.00,79.00
15387,25,2026-01-14 00:00:00.0000000,8,paid,125.72,.00,49.00
15388,596,2026-01-08 00:00:00.0000000,10,paid,303.58,13.40,49.00
15389,1130,2025-09-09 00:00:00.0000000,1,paid,262.66,.00,79.00
15390,1143,2025-08-29 00:00:00.0000000,3,paid,281.27,.00,49.00
15391,108,2025-08-20 00:00:00.0000000,11,paid,406.08,.00,49.00
15392,180,2025-08-20 00:00:00.0000000,8,paid,262.00,.00,.00
15393,881,2025-10-13 00:00:00.0000000,1,paid,521.96,.00,99.00
15394,131,2025-12-18 00:00:00.0000000,12,paid,659.29,.00,.00
15395,603,2025-11-28 00:00:00.0000000,7,paid,227.18,.00,99.00
15396,753,2025-11-05 00:00:00.0000000,4,paid,419.05,.00,129.00
15397,759,2025-11-28 00:00:00.0000000,12,paid,560.96,.00,49.00
15398,168,2025-08-25 00:00:00.0000000,7,paid,484.07,.00,129.00
15399,223,2025-12-31 00:00:00.0000000,4,paid,867.60,.00,99.00
15400,469,2025-08-04 00:00:00.0000000,8,paid,339.42,.00,.00
15401,278,2025-08-04 00:00:00.0000000,12,paid,362.54,.00,99.00
15402,190,2025-12-15 00:00:00.0000000,6,paid,363.02,.00,49.00
15403,531,2025-12-21 00:00:00.0000000,10,paid,669.67,.00,79.00
15404,621,2025-08-26 00:00:00.0000000,10,paid,197.06,.00,99.00
15405,218,2025-10-18 00:00:00.0000000,8,paid,148.45,.00,79.00
15406,236,2025-10-29 00:00:00.0000000,12,paid,348.19,.00,49.00
15407,168,2025-10-10 00:00:00.0000000,1,paid,320.27,.00,79.00
15408,780,2026-01-07 00:00:00.0000000,9,paid,211.94,.00,.00
15409,193,2025-10-15 00:00:00.0000000,11,paid,206.16,.00,79.00
15410,242,2025-11-07 00:00:00.0000000,12,paid,114.64,.00,79.00
15411,1186,2026-01-27 00:00:00.0000000,9,paid,697.17,77.46,.00
15412,791,2025-12-05 00:00:00.0000000,6,paid,396.80,.00,79.00
15413,455,2025-09-01 00:00:00.0000000,9,paid,610.19,.00,79.00
15414,1159,2025-08-09 00:00:00.0000000,6,paid,575.07,.00,49.00
15415,193,2025-10-17 00:00:00.0000000,6,paid,473.40,.00,79.00
15416,392,2025-08-13 00:00:00.0000000,4,paid,404.57,.00,99.00
15417,601,2026-01-31 00:00:00.0000000,3,paid,363.56,.00,.00
15418,1066,2025-12-02 00:00:00.0000000,3,paid,135.38,.00,49.00
15419,93,2026-01-19 00:00:00.0000000,2,paid,187.96,.00,99.00
15420,349,2025-11-04 00:00:00.0000000,4,paid,580.41,.00,79.00
15421,513,2025-10-22 00:00:00.0000000,9,paid,104.04,18.36,.00
15422,924,2026-01-05 00:00:00.0000000,7,paid,71.40,.00,.00
15423,1188,2025-12-22 00:00:00.0000000,3,paid,646.46,.00,.00
15424,106,2025-12-18 00:00:00.0000000,8,cancelled,698.14,.00,99.00
15425,992,2025-08-18 00:00:00.0000000,9,paid,361.43,.00,49.00
15426,717,2025-12-19 00:00:00.0000000,1,paid,340.18,.00,129.00
15427,788,2025-11-01 00:00:00.0000000,12,paid,158.46,27.96,.00
15428,1187,2025-08-24 00:00:00.0000000,1,paid,241.43,.00,79.00
15429,823,2025-11-10 00:00:00.0000000,9,paid,487.16,.00,.00
15430,917,2025-12-18 00:00:00.0000000,9,paid,816.28,.00,.00
15431,1077,2025-09-29 00:00:00.0000000,7,paid,226.91,.00,.00
15432,854,2025-09-29 00:00:00.0000000,3,paid,184.98,.00,49.00
15433,683,2025-11-08 00:00:00.0000000,4,paid,201.22,11.36,99.00
15434,1023,2025-08-01 00:00:00.0000000,7,cancelled,226.12,.00,79.00
15435,951,2025-09-12 00:00:00.0000000,9,paid,261.58,29.06,.00
15436,44,2025-09-24 00:00:00.0000000,8,paid,236.30,.00,99.00
15437,603,2026-01-15 00:00:00.0000000,8,paid,225.07,.00,99.00
15438,633,2025-09-03 00:00:00.0000000,1,paid,565.92,24.58,99.00
15439,92,2025-09-03 00:00:00.0000000,6,paid,252.12,.00,49.00
15440,759,2026-01-23 00:00:00.0000000,6,paid,263.56,.00,79.00
15441,731,2026-01-08 00:00:00.0000000,5,paid,608.20,.00,49.00
15442,954,2026-01-05 00:00:00.0000000,11,paid,335.85,.00,49.00
15443,337,2025-11-18 00:00:00.0000000,1,paid,492.73,.00,79.00
15444,700,2025-10-23 00:00:00.0000000,3,paid,438.90,.00,99.00
15445,925,2025-10-29 00:00:00.0000000,12,paid,347.10,.00,129.00
15446,680,2025-10-18 00:00:00.0000000,4,paid,147.83,.00,79.00
15447,967,2025-10-10 00:00:00.0000000,10,paid,675.74,.00,79.00
15448,264,2025-10-10 00:00:00.0000000,7,paid,715.55,.00,79.00
15449,105,2025-11-22 00:00:00.0000000,5,paid,372.98,.00,99.00
15450,224,2025-08-29 00:00:00.0000000,2,cancelled,556.60,.00,129.00
15451,978,2025-12-29 00:00:00.0000000,3,paid,613.71,.00,49.00
15452,115,2026-01-09 00:00:00.0000000,1,paid,517.86,.00,129.00
15453,891,2025-12-21 00:00:00.0000000,6,paid,135.92,.00,99.00
15454,729,2025-11-05 00:00:00.0000000,8,paid,493.04,.00,.00
15455,34,2025-09-22 00:00:00.0000000,4,paid,505.85,.00,99.00
15456,895,2025-12-23 00:00:00.0000000,2,paid,833.62,38.66,99.00
15457,462,2025-10-03 00:00:00.0000000,12,paid,427.64,47.52,.00
15458,449,2025-09-30 00:00:00.0000000,4,paid,741.45,33.81,99.00
15459,829,2025-11-16 00:00:00.0000000,10,paid,446.87,.00,49.00
15460,1070,2025-09-06 00:00:00.0000000,4,paid,146.85,.00,49.00
15461,405,2025-12-13 00:00:00.0000000,5,paid,535.31,.00,49.00
15462,333,2025-08-08 00:00:00.0000000,3,paid,377.74,.00,79.00
15463,240,2025-10-17 00:00:00.0000000,9,paid,293.35,32.60,.00
15464,228,2025-10-07 00:00:00.0000000,7,paid,232.69,27.12,79.00
15465,733,2025-08-21 00:00:00.0000000,9,paid,184.49,15.05,49.00
15466,891,2025-11-02 00:00:00.0000000,7,paid,388.26,54.57,79.00
15467,166,2025-10-14 00:00:00.0000000,12,paid,149.15,7.85,.00
15468,585,2026-01-04 00:00:00.0000000,10,paid,163.39,.00,.00
15469,737,2025-12-31 00:00:00.0000000,4,paid,353.90,.00,.00
15470,598,2025-12-20 00:00:00.0000000,5,paid,204.11,.00,.00
15471,593,2025-10-17 00:00:00.0000000,7,paid,224.17,.00,49.00
15472,727,2025-10-05 00:00:00.0000000,6,paid,935.07,.00,79.00
15473,925,2026-01-29 00:00:00.0000000,9,cancelled,474.95,.00,.00
15474,649,2026-01-05 00:00:00.0000000,3,paid,197.58,7.62,129.00
15475,447,2025-12-24 00:00:00.0000000,8,paid,233.38,9.70,49.00
15476,97,2025-09-23 00:00:00.0000000,11,paid,111.56,.00,.00
15477,379,2025-11-08 00:00:00.0000000,10,paid,504.08,.00,129.00
15478,670,2025-08-21 00:00:00.0000000,11,cancelled,236.26,5.65,129.00
15479,631,2025-09-22 00:00:00.0000000,4,paid,145.75,.00,99.00
15480,708,2025-10-22 00:00:00.0000000,9,paid,367.40,35.38,49.00
15481,503,2025-12-22 00:00:00.0000000,1,paid,338.80,.00,79.00
15482,288,2026-01-03 00:00:00.0000000,5,paid,590.58,.00,.00
15483,369,2025-08-04 00:00:00.0000000,12,paid,258.28,.00,49.00
15484,65,2025-09-24 00:00:00.0000000,4,paid,679.96,106.05,79.00
15485,162,2025-08-15 00:00:00.0000000,5,paid,139.17,.00,.00
15486,597,2025-10-03 00:00:00.0000000,6,paid,480.91,.00,99.00
15487,927,2025-11-20 00:00:00.0000000,1,paid,307.50,34.17,.00
15488,571,2025-12-22 00:00:00.0000000,8,paid,966.94,.00,79.00
15489,974,2025-11-26 00:00:00.0000000,12,paid,190.23,.00,.00
