13780,162,1,38.18,22.85
13780,181,2,82.29,41.82
13780,203,1,55.61,40.25
13781,20,1,99.54,63.95
13781,47,2,72.70,37.57
13781,86,3,59.54,44.29
13782,222,2,80.25,37.10
13783,224,1,84.52,48.04
13784,176,1,39.20,23.75
13785,72,3,35.58,25.52
13785,77,1,56.49,28.29
13786,77,1,56.90,28.29
13787,215,1,116.81,67.14
13788,62,1,63.86,34.30
13788,142,3,107.41,56.57
13789,18,1,114.69,56.62
13790,82,2,57.44,33.18
13790,143,1,68.24,38.40
13791,80,1,102.85,58.22
13792,21,3,102.27,70.10
13792,44,1,59.77,40.98
13792,76,1,84.05,52.57
13792,133,3,138.63,91.96
13792,180,1,66.66,35.87
13793,215,1,113.15,67.14
13794,122,1,64.69,42.00
13794,234,1,60.51,35.84
13795,1,1,56.32,29.85
13795,141,2,84.74,47.60
13796,24,1,46.26,30.11
13796,49,1,66.14,35.75
13796,75,1,97.21,50.65
13796,135,1,127.62,75.80
13797,44,1,54.07,40.98
13797,63,1,70.82,43.71
13797,93,1,108.14,76.19
13797,163,3,71.36,38.30
13798,246,1,124.72,79.38
13798,250,2,99.76,68.00
13799,27,1,111.23,66.20
13799,112,3,71.56,52.32
13800,13,2,44.94,30.29
13801,105,2,112.82,78.32
13802,104,1,68.17,36.56
13802,105,3,108.48,78.32
13802,140,2,95.15,55.91
13803,75,2,106.72,50.65
13803,132,2,61.59,43.37
13804,3,1,81.00,43.79
13804,122,3,62.94,42.00
13804,212,2,48.44,24.48
13804,221,3,79.68,53.80
13805,44,1,61.58,40.98
13805,228,1,44.53,35.54
13806,125,3,92.34,51.12
13807,26,1,91.65,53.20
13807,213,2,65.06,47.37
13807,232,1,81.20,38.28
13808,131,1,42.70,30.43
13808,229,1,65.11,30.96
13809,28,1,91.33,60.36
13809,170,3,67.23,54.10
13809,172,3,47.00,22.57
13809,188,3,56.93,29.76
13810,65,1,84.48,43.99
13810,241,1,41.08,28.68
13811,228,3,44.92,35.54
13812,23,2,82.29,55.18
13812,131,2,45.65,30.43
13813,22,2,66.48,30.94
13813,48,1,113.40,73.93
13813,162,1,44.59,22.85
13813,219,2,92.10,50.35
13814,33,3,82.29,44.82
13814,67,2,125.42,55.79
13814,83,2,95.49,63.34
13815,61,1,64.55,47.42
13815,104,3,64.80,36.56
13815,169,1,109.28,74.22
13815,246,2,106.63,79.38
13816,96,1,45.98,32.78
13816,226,3,37.14,22.11
13816,228,1,44.93,35.54
13816,240,2,62.99,38.88
13817,220,3,116.04,58.71
13818,146,1,91.09,55.23
13818,234,1,64.16,35.84
13819,52,2,72.24,40.77
13819,130,3,84.95,51.19
13819,193,1,45.79,23.78
13820,32,1,62.60,41.81
13820,143,1,68.05,38.40
13820,146,1,80.06,55.23
13820,155,2,58.74,30.11
13821,128,3,107.77,66.64
13821,212,1,51.12,24.48
13822,8,1,81.03,51.50
13822,133,1,120.32,91.96
13823,103,2,82.44,54.95
13824,31,2,66.31,31.40
13824,157,1,71.00,42.51
13824,163,1,74.53,38.30
13825,28,3,95.51,60.36
13825,82,2,61.27,33.18
13825,194,1,145.35,101.45
13826,86,3,58.73,44.29
13826,243,3,45.53,22.71
13827,99,1,150.90,86.75
13827,138,2,61.17,30.42
13828,6,2,73.23,52.33
13828,97,1,98.81,55.76
13828,168,2,48.04,29.64
13828,248,2,46.80,24.62
13829,140,1,102.62,55.91
13829,210,1,85.38,59.22
13829,214,2,161.14,109.88
13830,170,1,70.48,54.10
13831,104,3,68.34,36.56
13831,217,2,58.12,32.15
13832,9,3,83.21,50.01
13833,243,1,44.90,22.71
13834,213,2,73.42,47.37
13834,249,3,52.17,32.00
13835,71,1,107.35,72.74
13835,101,2,65.96,44.56
13836,21,1,94.36,70.10
13837,38,1,39.08,23.10
13837,206,1,77.52,52.72
13838,22,2,59.38,30.94
13839,44,3,59.09,40.98
13839,126,2,70.46,31.83
13840,60,2,47.00,30.95
13840,99,1,154.17,86.75
13840,206,2,72.30,52.72
13840,215,2,108.81,67.14
13841,240,1,63.02,38.88
13842,106,2,34.28,22.68
13842,118,1,120.58,65.99
13843,139,1,93.38,47.21
13844,2,1,95.69,41.68
13844,131,2,40.75,30.43
13845,75,2,97.20,50.65
13845,162,1,44.84,22.85
13845,191,1,67.51,36.81
13845,211,1,102.26,67.28
13846,103,2,93.34,54.95
13847,15,1,98.44,59.01
13847,43,1,70.13,50.57
13847,219,1,94.70,50.35
13848,182,1,72.32,34.34
13849,49,2,71.58,35.75
13849,96,1,42.25,32.78
13850,43,1,68.19,50.57
13850,112,2,67.47,52.32
13850,168,2,46.28,29.64
13851,26,1,92.70,53.20
13851,124,3,69.46,40.56
13851,140,3,97.23,55.91
13852,118,1,101.93,65.99
13852,136,3,51.59,36.47
13852,219,1,91.92,50.35
13853,182,3,74.00,34.34
13853,185,3,71.32,40.99
13854,24,1,51.64,30.11
13854,114,3,68.13,43.16
13854,126,2,63.78,31.83
13855,218,1,55.86,27.21
13855,247,2,73.06,42.36
13856,63,1,59.44,43.71
13857,32,3,65.03,41.81
13858,162,1,44.18,22.85
13859,20,2,89.30,63.95
13859,22,2,66.36,30.94
13859,85,3,105.65,74.25
13860,92,1,56.77,35.38
13861,81,1,45.76,26.26
13861,175,1,36.34,25.10
13862,80,3,119.91,58.22
13862,152,2,59.80,35.32
13862,206,3,74.06,52.72
13863,197,1,144.61,91.82
13864,33,2,70.03,44.82
13864,164,1,61.24,31.53
13865,6,1,68.21,52.33
13865,42,1,52.99,32.07
13865,43,1,63.57,50.57
13866,146,2,96.68,55.23
13867,34,1,36.54,23.14
13868,99,2,152.36,86.75
13868,169,1,101.45,74.22
13869,13,1,48.43,30.29
13869,63,1,61.87,43.71
13869,138,2,57.89,30.42
13869,178,3,66.61,41.16
13870,87,3,81.02,49.99
13870,91,1,114.57,81.88
13871,174,2,104.14,60.31
13871,198,1,63.57,32.82
13872,76,2,98.87,52.57
13872,147,1,68.88,48.01
13872,177,2,98.21,58.82
13873,100,2,116.52,74.97
13873,217,2,53.79,32.15
13874,101,2,65.45,44.56
13874,120,3,98.97,66.56
13875,2,1,95.22,41.68
13875,53,1,68.65,48.65
13875,100,2,107.92,74.97
13875,139,1,81.49,47.21
13875,216,1,61.65,33.83
13876,109,1,51.65,33.63
13876,124,3,66.35,40.56
13876,221,1,83.12,53.80
13877,88,1,112.86,66.14
13877,127,3,80.51,51.00
13877,238,3,36.04,26.96
13878,177,1,95.52,58.82
13878,178,2,73.40,41.16
13879,150,2,68.50,44.01
13880,102,1,45.06,23.28
13880,178,1,75.48,41.16
13881,81,2,51.92,26.26
13881,206,1,80.98,52.72
13882,44,1,55.01,40.98
13882,80,2,100.22,58.22
13883,63,3,67.27,43.71
13884,134,3,74.37,41.38
13884,209,3,80.63,37.97
13884,241,2,49.41,28.68
13885,45,2,77.85,57.21
13885,95,1,86.55,52.88
13885,228,2,50.09,35.54
13886,106,2,38.22,22.68
13887,111,1,109.35,76.98
13888,212,1,47.61,24.48
13889,195,1,68.79,45.96
13890,20,2,100.73,63.95
13890,82,1,64.70,33.18
13890,119,3,94.72,61.41
13890,177,1,99.81,58.82
13891,136,1,57.96,36.47
13892,57,2,116.86,68.72
13892,138,2,64.00,30.42
13892,208,2,91.31,54.87
13893,174,2,102.49,60.31
13894,43,2,63.29,50.57
13894,204,2,72.32,47.82
13894,243,2,40.99,22.71
13895,107,1,145.56,101.98
13896,46,1,50.71,29.48
13897,139,2,80.00,47.21
13897,164,2,53.54,31.53
13897,193,1,43.80,23.78
13897,202,3,74.67,51.76
13898,47,3,76.35,37.57
13899,208,3,99.50,54.87
13900,47,1,72.81,37.57
13900,160,3,83.94,51.89
13901,9,2,91.69,50.01
13902,110,1,93.67,49.51
13902,201,1,107.31,62.47
13902,230,3,88.85,47.62
13903,35,2,122.15,79.38
13903,186,1,86.49,45.77
13903,226,1,37.05,22.11
13903,237,3,103.14,57.46
13904,242,2,80.46,60.23
13905,58,2,95.82,63.28
13905,137,1,69.67,44.62
13905,238,3,37.78,26.96
13906,112,1,65.46,52.32
13907,27,1,96.02,66.20
13907,152,2,53.53,35.32
13908,83,3,82.56,63.34
13908,90,1,105.11,68.71
13908,135,3,150.21,75.80
13908,179,1,82.77,63.91
13908,239,1,55.11,41.22
13909,167,1,70.62,55.82
13909,182,2,69.92,34.34
13910,1,1,50.93,29.85
13910,143,1,74.54,38.40
13911,144,1,68.94,31.74
13912,33,2,80.35,44.82
13913,162,1,45.32,22.85
13913,226,3,38.69,22.11
13914,33,1,71.65,44.82
13914,153,2,74.63,43.09
13915,230,2,79.37,47.62
13915,243,1,42.15,22.71
13916,24,3,48.17,30.11
13917,128,3,107.54,66.64
13917,153,2,71.75,43.09
13918,236,1,67.08,43.36
13919,126,1,67.25,31.83
13919,206,1,71.56,52.72
13920,55,1,77.36,46.17
13920,56,2,58.14,39.36
13920,196,1,43.48,25.50
13920,244,3,47.47,31.25
13921,86,1,63.41,44.29
13921,91,1,114.64,81.88
13921,204,2,71.33,47.82
13922,123,1,38.07,25.36
13922,176,1,43.75,23.75
13923,14,2,65.16,52.02
13924,22,2,59.47,30.94
13924,56,1,59.24,39.36
13924,148,3,61.59,35.85
13924,248,1,49.24,24.62
13925,37,1,58.97,41.72
13925,136,1,56.60,36.47
13926,3,3,77.77,43.79
13926,34,2,41.93,23.14
13927,61,1,72.14,47.42
13928,2,1,86.49,41.68
13928,101,3,65.61,44.56
13928,106,2,39.31,22.68
13929,12,2,75.96,38.94
13929,79,1,45.18,28.19
13929,201,2,96.34,62.47
13930,36,1,70.21,50.33
13930,87,2,68.31,49.99
13931,21,2,98.08,70.10
13931,38,1,34.05,23.10
13931,57,1,120.80,68.72
13931,77,2,48.61,28.29
13932,178,1,64.03,41.16
13933,71,3,109.48,72.74
13934,202,1,70.32,51.76
13935,7,2,80.16,42.39
13935,54,1,54.81,36.26
13935,182,1,72.31,34.34
13936,242,2,78.23,60.23
13937,76,1,96.72,52.57
13937,127,1,87.42,51.00
13937,158,1,69.81,43.24
13938,32,1,64.06,41.81
13938,179,2,94.42,63.91
13938,231,2,104.29,78.53
13939,70,1,54.90,34.93
13939,74,1,79.63,49.20
13939,187,2,75.20,40.78
13940,99,2,133.54,86.75
13941,65,2,85.22,43.99
13941,141,3,86.22,47.60
13941,159,1,72.00,37.82
13941,190,1,71.80,53.91
13942,87,2,66.87,49.99
13942,107,2,163.00,101.98
13942,203,1,54.22,40.25
13943,3,2,85.25,43.79
13943,39,1,69.44,46.13
13943,128,1,110.43,66.64
13944,119,2,92.16,61.41
13944,141,2,94.94,47.60
13945,31,3,65.85,31.40
13945,156,1,54.55,36.12
13946,48,1,98.66,73.93
13946,207,2,134.89,64.28
13947,91,3,133.21,81.88
13947,233,1,42.98,22.76
13948,105,3,119.17,78.32
13948,156,2,66.89,36.12
13949,61,2,62.57,47.42
13949,124,1,61.56,40.56
13949,157,2,64.36,42.51
13950,57,1,126.49,68.72
13950,70,1,57.07,34.93
13950,155,3,54.52,30.11
13951,183,1,61.87,42.76
13951,186,2,96.57,45.77
13952,159,1,65.38,37.82
13953,92,2,54.55,35.38
13954,114,1,65.60,43.16
13954,158,1,73.71,43.24
13955,78,1,127.19,64.48
13955,222,2,79.87,37.10
13956,218,1,61.85,27.21
13957,57,1,116.01,68.72
13957,75,1,114.03,50.65
13957,248,2,40.95,24.62
13958,39,1,75.78,46.13
13958,65,1,76.06,43.99
13959,14,1,73.74,52.02
13959,25,2,73.20,51.15
13959,29,1,95.77,51.26
13959,33,1,72.53,44.82
13960,55,1,72.16,46.17
13960,109,3,54.49,33.63
13961,130,2,90.80,51.19
13961,189,1,124.37,88.69
13962,117,1,70.62,37.26
13963,192,1,113.49,76.81
13964,30,1,69.94,46.26
13965,130,2,84.93,51.19
13965,137,3,70.08,44.62
13965,152,1,61.38,35.32
13966,47,1,75.40,37.57
13967,119,2,88.44,61.41
13968,85,2,117.73,74.25
13968,111,1,115.32,76.98
13968,135,1,126.22,75.80
13968,221,2,78.37,53.80
13969,230,1,86.39,47.62
13969,242,1,86.29,60.23
13970,21,2,98.30,70.10
13970,77,2,48.51,28.29
13970,158,2,71.24,43.24
13970,244,1,44.83,31.25
13971,170,3,76.62,54.10
13972,91,1,118.93,81.88
13972,100,1,108.44,74.97
13972,169,1,99.55,74.22
13972,247,2,67.01,42.36
13973,50,2,74.75,55.39
13973,52,3,64.87,40.77
13973,185,1,72.23,40.99
13973,240,1,63.00,38.88
13974,24,2,46.59,30.11
13974,120,3,102.66,66.56
13974,212,3,51.74,24.48
13974,248,1,42.65,24.62
13975,61,2,70.26,47.42
13976,79,1,48.10,28.19
13977,151,1,68.67,40.70
13977,167,2,72.73,55.82
13977,218,3,50.72,27.21
13977,223,2,57.19,42.16
13978,188,3,55.23,29.76
13979,76,1,84.53,52.57
13979,181,1,90.49,41.82
13980,8,3,84.30,51.50
13980,75,2,94.06,50.65
13981,52,1,68.65,40.77
13981,138,1,59.78,30.42
13981,187,2,75.97,40.78
13981,238,1,35.82,26.96
13981,241,2,46.25,28.68
13982,19,1,82.70,50.41
13982,163,2,68.88,38.30
13983,125,2,89.16,51.12
13983,135,1,140.29,75.80
13984,19,1,76.66,50.41
13984,90,3,95.18,68.71
13985,190,2,76.97,53.91
13985,201,1,98.93,62.47
13986,47,2,69.85,37.57
13986,61,2,62.98,47.42
13987,25,1,82.10,51.15
13987,144,1,59.91,31.74
13988,75,3,97.28,50.65
13989,36,1,75.61,50.33
13989,182,3,72.72,34.34
13989,209,2,83.17,37.97
13989,247,2,68.31,42.36
13990,222,2,69.11,37.10
13991,192,2,110.09,76.81
13991,206,1,72.44,52.72
13992,142,1,102.37,56.57
13993,24,1,47.30,30.11
13994,174,3,114.54,60.31
13994,183,1,64.33,42.76
13994,191,2,57.26,36.81
13995,80,1,114.74,58.22
13995,107,1,149.36,101.98
13996,71,1,126.69,72.74
13996,93,2,113.13,76.19
13996,215,2,99.99,67.14
13997,63,1,66.51,43.71
13998,3,1,91.11,43.79
13998,6,2,76.62,52.33
13998,14,1,77.63,52.02
13998,130,2,85.02,51.19
13998,232,1,82.55,38.28
13999,170,1,77.18,54.10
13999,174,3,118.22,60.31
14000,59,1,45.70,22.75
14000,223,1,63.61,42.16
14001,62,1,59.94,34.30
14002,46,2,53.25,29.48
14003,62,2,58.56,34.30
14003,101,2,69.76,44.56
14003,157,1,59.99,42.51
14004,192,2,117.93,76.81
14005,4,2,37.99,26.75
14005,54,2,52.83,36.26
14005,243,3,46.52,22.71
14006,4,1,40.82,26.75
14007,67,1,126.66,55.79
14007,70,1,61.64,34.93
14007,237,3,101.99,57.46
14008,113,2,35.28,27.96
14008,119,1,86.93,61.41
14008,222,1,71.01,37.10
14009,106,2,37.62,22.68
14010,201,2,108.89,62.47
14011,36,3,64.63,50.33
14011,92,1,54.11,35.38
14011,189,1,111.18,88.69
14011,217,2,61.16,32.15
14012,226,1,34.69,22.11
14013,59,1,46.45,22.75
14013,159,1,72.68,37.82
14014,70,1,52.81,34.93
14015,104,2,66.86,36.56
14015,165,2,91.09,66.52
14015,168,1,49.59,29.64
14016,44,2,53.75,40.98
14016,59,1,43.95,22.75
14016,104,1,74.15,36.56
14017,236,2,71.60,43.36
14018,103,3,92.50,54.95
14019,12,3,66.01,38.94
14019,55,1,81.52,46.17
14019,93,2,119.86,76.19
14019,190,2,84.83,53.91
14019,222,2,68.84,37.10
14020,174,2,118.45,60.31
14020,207,3,135.73,64.28
14020,209,1,75.21,37.97
14021,63,2,65.62,43.71
14022,84,2,39.17,30.27
14022,176,1,42.03,23.75
14023,23,2,86.57,55.18
14023,24,1,46.23,30.11
14023,43,1,67.50,50.57
14023,100,2,120.26,74.97
14023,116,1,91.26,44.18
14024,51,3,73.88,46.76
14024,176,2,44.08,23.75
14025,90,1,111.56,68.71
14025,243,1,45.05,22.71
14026,187,3,78.21,40.78
14027,57,1,124.03,68.72
14027,236,2,74.07,43.36
14028,47,1,78.32,37.57
14028,118,2,103.38,65.99
14028,121,1,62.25,31.74
14028,174,1,105.88,60.31
14029,167,2,73.41,55.82
14029,226,2,39.98,22.11
14030,85,2,123.21,74.25
14030,96,1,43.69,32.78
14030,235,1,58.69,27.49
14031,42,3,52.53,32.07
14031,59,1,43.37,22.75
14031,100,3,104.96,74.97
14031,196,1,40.50,25.50
14032,21,3,96.90,70.10
14032,133,2,136.65,91.96
14033,31,1,62.50,31.40
14033,136,1,55.58,36.47
14034,68,1,46.52,23.26
14034,118,3,113.15,65.99
14034,165,3,102.86,66.52
14034,199,1,81.57,42.11
14035,167,3,83.59,55.82
14036,36,2,65.24,50.33
14036,109,1,55.29,33.63
14036,122,2,62.04,42.00
14037,26,1,86.52,53.20
14037,158,2,72.28,43.24
14038,121,2,61.62,31.74
14038,193,1,47.88,23.78
14039,188,2,64.10,29.76
14039,192,1,116.75,76.81
14040,49,2,65.19,35.75
14040,92,2,61.05,35.38
14040,168,1,50.74,29.64
14041,122,2,63.11,42.00
14041,137,1,79.22,44.62
14041,164,2,54.00,31.53
14041,213,3,65.62,47.37
14042,17,2,92.96,41.03
14042,84,1,37.82,30.27
14042,242,1,77.58,60.23
14043,19,1,77.69,50.41
14043,138,1,60.69,30.42
14044,78,1,120.01,64.48
14044,101,2,61.01,44.56
14045,43,2,65.00,50.57
14045,93,2,118.91,76.19
14045,132,3,58.69,43.37
14045,166,2,95.82,52.41
14046,79,1,44.47,28.19
14047,250,1,104.19,68.00
14048,30,2,63.44,46.26
14048,125,3,90.86,51.12
14048,238,2,38.71,26.96
14049,217,3,59.19,32.15
14050,87,1,74.55,49.99
14050,139,1,80.16,47.21
14050,248,3,47.66,24.62
14051,59,2,41.38,22.75
14051,124,3,64.12,40.56
14051,138,1,67.01,30.42
14051,180,3,67.51,35.87
14052,39,1,75.35,46.13
14052,93,1,101.97,76.19
14053,19,2,83.76,50.41
14054,164,3,53.28,31.53
14055,43,1,72.74,50.57
14056,74,1,81.79,49.20
14057,150,1,75.24,44.01
14057,169,1,94.63,74.22
14057,227,1,132.99,77.13
14057,238,2,41.78,26.96
14058,46,1,55.18,29.48
14058,229,2,67.03,30.96
14059,170,2,76.34,54.10
14060,57,3,125.20,68.72
14060,177,2,102.63,58.82
14060,208,1,91.11,54.87
14061,10,2,62.52,39.77
14061,74,1,82.38,49.20
14061,119,3,96.02,61.41
14061,205,1,66.77,42.37
14062,113,1,39.96,27.96
14063,199,2,77.16,42.11
14063,213,1,70.10,47.37
14063,215,3,115.96,67.14
14064,65,2,77.25,43.99
14065,171,3,44.92,24.67
14065,241,2,44.08,28.68
14066,60,2,40.18,30.95
14067,2,1,81.72,41.68
14067,86,1,57.30,44.29
14067,111,1,121.60,76.98
14067,131,1,45.90,30.43
14068,36,2,65.57,50.33
14068,166,2,100.23,52.41
14068,219,1,99.23,50.35
14068,248,1,42.27,24.62
14069,154,2,82.93,59.22
14069,237,1,115.36,57.46
14070,246,1,119.32,79.38
14071,39,3,68.28,46.13
14071,55,1,74.54,46.17
14071,120,2,93.44,66.56
14071,230,2,79.62,47.62
14072,73,2,38.51,24.23
14072,128,2,96.67,66.64
14073,67,1,104.49,55.79
14073,91,2,134.58,81.88
14074,12,1,74.37,38.94
14074,32,2,62.21,41.81
14074,153,3,72.54,43.09
14075,36,2,70.35,50.33
14075,148,2,65.37,35.85
14076,75,2,103.21,50.65
14077,239,3,56.55,41.22
14078,177,1,110.89,58.82
14079,98,2,84.75,62.45
14080,55,1,78.39,46.17
14080,110,1,84.79,49.51
14080,169,2,93.65,74.22
14080,188,2,57.70,29.76
14081,109,1,48.00,33.63
14082,5,2,64.93,36.43
14082,16,2,107.72,54.30
14082,53,3,61.77,48.65
14082,186,3,90.18,45.77
14083,230,3,81.83,47.62
14084,70,2,61.77,34.93
14084,78,2,120.12,64.48
14084,116,3,92.06,44.18
14084,243,2,42.87,22.71
14085,92,2,51.34,35.38
14086,138,1,64.08,30.42
14086,156,3,55.37,36.12
14086,205,1,63.50,42.37
14087,59,1,43.61,22.75
14088,110,1,93.01,49.51
14089,5,1,60.91,36.43
14089,103,3,82.96,54.95
14089,232,1,83.80,38.28
14090,27,2,109.68,66.20
14090,143,2,76.08,38.40
14090,198,2,61.49,32.82
14091,177,2,93.59,58.82
14092,140,1,103.42,55.91
14092,219,1,92.36,50.35
14092,241,2,41.42,28.68
14093,1,1,50.82,29.85
14093,58,1,100.13,63.28
14094,35,1,113.72,79.38
14094,96,2,46.08,32.78
14094,188,2,53.17,29.76
14095,127,2,85.48,51.00
14095,245,1,88.57,64.26
14096,9,1,88.98,50.01
14096,15,2,84.34,59.01
14096,64,1,96.44,54.92
14096,95,1,73.55,52.88
14097,102,3,47.77,23.28
14098,240,1,53.98,38.88
14099,82,1,60.84,33.18
14099,159,3,63.56,37.82
14099,170,3,67.51,54.10
14100,71,1,118.79,72.74
14100,197,3,141.80,91.82
14100,208,1,99.88,54.87
14101,81,2,47.03,26.26
14102,134,2,73.67,41.38
14103,8,1,80.60,51.50
14103,101,2,61.10,44.56
14103,184,1,101.79,65.32
14103,247,1,65.41,42.36
14104,77,2,48.03,28.29
14104,166,1,94.35,52.41
14105,72,2,37.41,25.52
14105,227,1,126.16,77.13
14106,7,2,75.87,42.39
14106,215,3,109.89,67.14
14106,227,3,111.47,77.13
14107,22,1,69.74,30.94
14108,127,1,74.50,51.00
14109,51,3,71.87,46.76
14109,134,2,67.74,41.38
14109,184,1,106.59,65.32
14110,47,2,69.60,37.57
14110,180,1,63.53,35.87
14111,36,1,76.84,50.33
14112,33,2,78.66,44.82
14112,50,1,77.99,55.39
14112,96,3,47.76,32.78
14112,100,1,106.67,74.97
14113,20,2,91.64,63.95
14113,112,1,73.79,52.32
14113,191,1,58.14,36.81
14113,211,2,84.93,67.28
14113,213,1,68.30,47.37
14114,188,1,60.28,29.76
14115,153,2,79.43,43.09
14116,6,1,68.84,52.33
14116,117,1,64.24,37.26
14116,193,1,47.09,23.78
14117,206,2,72.90,52.72
14118,131,1,44.90,30.43
14118,202,2,79.08,51.76
14119,219,1,91.16,50.35
14120,38,3,39.80,23.10
14120,43,1,66.99,50.57
14120,156,3,62.01,36.12
14121,2,1,89.42,41.68
14121,61,1,68.72,47.42
14122,5,1,63.30,36.43
14122,8,1,77.44,51.50
14122,92,1,50.05,35.38
14122,123,2,40.40,25.36
14123,2,3,94.37,41.68
14123,138,1,57.67,30.42
14124,31,1,66.19,31.40
14124,88,2,101.54,66.14
14125,18,1,108.00,56.62
14125,186,1,93.28,45.77
14125,203,3,57.65,40.25
14125,240,1,64.25,38.88
14126,94,3,40.31,23.13
14126,111,1,111.37,76.98
14126,215,1,102.49,67.14
14127,47,2,71.93,37.57
14127,157,2,61.27,42.51
14127,199,2,73.31,42.11
14128,203,1,54.53,40.25
14129,21,2,106.60,70.10
14129,132,1,66.72,43.37
14129,169,2,102.10,74.22
14130,53,1,64.03,48.65
14130,218,3,52.64,27.21
14131,50,1,75.90,55.39
14131,66,2,75.07,57.18
14131,197,3,147.47,91.82
14131,237,2,101.84,57.46
14132,126,1,70.98,31.83
14133,59,3,38.76,22.75
14133,65,1,73.31,43.99
14133,104,3,74.57,36.56
14133,127,2,73.31,51.00
14134,82,2,61.94,33.18
14135,17,1,90.32,41.03
14135,41,1,55.18,35.93
14136,114,1,61.97,43.16
14136,147,2,73.88,48.01
14136,233,3,42.45,22.76
14137,66,3,84.51,57.18
14138,247,1,65.76,42.36
14139,19,3,73.25,50.41
14139,66,2,75.40,57.18
14139,205,1,60.10,42.37
14140,94,3,41.72,23.13
14141,90,1,107.70,68.71
14141,198,1,60.04,32.82
14142,164,2,55.66,31.53
14143,60,1,47.13,30.95
14144,189,3,121.92,88.69
14145,54,1,62.59,36.26
14146,230,2,88.87,47.62
14146,233,2,47.09,22.76
14147,122,3,56.36,42.00
14148,5,2,65.97,36.43
14148,95,1,83.46,52.88
14148,97,3,96.20,55.76
14148,239,1,60.75,41.22
14149,121,2,64.78,31.74
14150,92,1,52.79,35.38
14150,165,2,103.31,66.52
14150,191,2,64.59,36.81
14151,184,1,93.91,65.32
14152,52,2,69.13,40.77
14152,87,2,72.33,49.99
14152,157,1,58.39,42.51
14152,245,1,86.00,64.26
14153,203,1,60.22,40.25
14154,8,2,74.40,51.50
14155,14,2,75.76,52.02
14156,174,3,101.74,60.31
14157,25,2,74.62,51.15
14157,141,1,78.43,47.60
14157,197,1,138.65,91.82
14157,206,1,76.21,52.72
14158,22,1,59.82,30.94
14159,181,3,83.82,41.82
14160,41,1,55.51,35.93
14161,115,1,101.12,67.70
14161,138,1,64.23,30.42
14161,245,2,101.85,64.26
14162,119,1,100.20,61.41
14162,207,2,118.37,64.28
14163,41,1,47.20,35.93
14163,73,1,36.95,24.23
14163,85,2,115.60,74.25
14164,44,2,51.62,40.98
14164,161,1,42.22,26.81
14164,239,3,66.98,41.22
14165,50,2,85.78,55.39
14165,64,3,93.66,54.92
14165,86,1,61.31,44.29
14165,118,2,110.91,65.99
14165,248,1,47.71,24.62
14166,11,2,78.13,41.53
14166,208,1,95.88,54.87
14166,218,1,56.72,27.21
14167,8,1,84.19,51.50
14167,71,2,105.61,72.74
14168,85,1,129.16,74.25
14169,226,2,41.49,22.11
14170,160,3,86.83,51.89
14171,4,3,37.43,26.75
14172,36,2,66.39,50.33
14172,230,1,84.79,47.62
14173,108,3,78.98,42.69
14174,42,2,52.63,32.07
14175,42,1,50.15,32.07
14176,66,1,84.38,57.18
14176,86,1,62.04,44.29
14176,127,2,88.53,51.00
14176,177,3,94.07,58.82
14177,101,2,72.08,44.56
14177,116,2,88.47,44.18
14178,106,1,41.10,22.68
14178,134,2,65.73,41.38
14178,206,3,70.71,52.72
14179,97,2,105.70,55.76
14179,132,1,58.59,43.37
14180,143,1,62.74,38.40
14180,144,2,62.47,31.74
14181,36,3,66.45,50.33
14182,185,1,75.96,40.99
14183,190,1,83.68,53.91
14184,100,2,112.89,74.97
14185,149,2,62.90,36.12
14186,66,1,79.93,57.18
14186,138,2,57.36,30.42
14187,1,1,55.87,29.85
14187,33,1,79.14,44.82
14187,153,1,68.36,43.09
14188,68,1,41.94,23.26
14188,153,3,74.74,43.09
14189,117,3,70.64,37.26
14189,163,2,74.59,38.30
14190,94,2,36.21,23.13
14191,137,2,68.43,44.62
14192,212,2,47.10,24.48
14193,55,1,70.91,46.17
14193,131,1,44.36,30.43
14193,168,2,43.89,29.64
14194,186,3,81.71,45.77
14195,52,1,74.17,40.77
14195,155,1,49.25,30.11
14196,70,2,59.73,34.93
14196,82,1,57.66,33.18
14197,50,3,78.28,55.39
14197,74,1,72.17,49.20
14197,123,1,38.28,25.36
14197,158,1,63.66,43.24
14197,220,1,112.09,58.71
14198,4,3,36.30,26.75
14198,239,1,57.28,41.22
14199,93,1,110.39,76.19
14200,20,2,90.41,63.95
14200,42,2,50.29,32.07
14200,113,2,34.69,27.96
14200,145,1,39.89,24.37
14201,232,3,80.31,38.28
14202,80,1,108.23,58.22
14202,183,1,66.18,42.76
14202,191,1,62.20,36.81
14203,104,2,66.61,36.56
14203,110,1,87.40,49.51
14203,231,1,125.23,78.53
14204,20,1,95.12,63.95
14204,102,1,47.58,23.28
14205,156,2,61.77,36.12
14205,227,2,133.05,77.13
14206,134,2,72.02,41.38
14207,102,1,49.89,23.28
14207,145,1,36.04,24.37
14207,167,2,76.25,55.82
14208,94,1,36.86,23.13
14208,168,1,44.60,29.64
14208,192,3,98.72,76.81
14208,231,1,114.33,78.53
14208,247,2,73.30,42.36
14209,42,1,58.63,32.07
14209,165,3,87.21,66.52
14210,28,2,98.60,60.36
14210,70,1,57.81,34.93
14210,97,1,102.86,55.76
14210,174,3,105.90,60.31
14210,190,1,72.68,53.91
14211,94,3,36.38,23.13
